"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-02-09,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-02-10,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-02-11,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-02-12,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-02-13,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-02-14,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-02-15,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-02-16,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-02-17,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-02-18,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-02-19,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-02-20,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-02-21,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-02-22,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-02-23,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-02-24,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-02-25,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-02-26,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-02-27,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-02-28,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-02-29,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-03-01,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-03-02,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-03-03,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-03-04,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-03-05,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-03-06,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-03-07,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-03-08,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-03-09,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-03-10,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-03-11,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-03-12,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-03-13,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-03-14,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-03-15,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-03-16,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-03-17,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-03-18,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-03-19,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-03-20,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-03-21,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-03-22,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-03-23,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,0,0,2020-03-24,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,2,0,2020-03-25,2,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,2,0,2020-03-26,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,2,0,2020-03-27,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,2,0,2020-03-28,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,2,0,2020-03-29,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,3,0,2020-03-30,1,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,3,0,2020-03-31,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,3,0,2020-04-01,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,5,0,2020-04-02,2,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,5,0,2020-04-03,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,6,0,2020-04-04,1,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,6,0,2020-04-05,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,7,0,2020-04-06,1,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,11,0,2020-04-07,4,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,11,0,2020-04-08,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,11,0,2020-04-09,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,18,0,2020-04-10,7,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,24,0,2020-04-11,6,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,24,0,2020-04-12,0,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,34,0,2020-04-13,10,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,49,0,2020-04-14,15,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,74,0,2020-04-15,25,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,102,1,2020-04-16,28,1,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,122,1,2020-04-17,20,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,151,2,2020-04-18,29,1,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,188,2,2020-04-19,37,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,228,4,2020-04-20,40,2,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,258,6,2020-04-21,30,2,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,330,8,2020-04-22,72,2,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,383,8,2020-04-23,53,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,444,8,2020-04-24,61,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,513,8,2020-04-25,69,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,583,8,2020-04-26,70,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,639,8,2020-04-27,56,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,706,12,2020-04-28,67,4,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,772,12,2020-04-29,66,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,885,12,2020-04-30,113,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,1006,12,2020-05-01,121,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,1065,12,2020-05-02,59,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,1136,12,2020-05-03,71,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,1217,12,2020-05-04,81,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,1309,12,2020-05-05,92,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,1407,12,2020-05-06,98,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,1486,13,2020-05-07,79,1,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,1564,13,2020-05-08,78,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,1641,14,2020-05-09,77,1,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,1730,15,2020-05-10,89,1,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,1828,15,2020-05-11,98,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,1924,15,2020-05-12,96,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,2018,19,2020-05-13,94,4,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,2115,19,2020-05-14,97,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,2213,19,2020-05-15,98,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,2312,19,2020-05-16,99,0,FALSE,TRUE,"RU","RUS","RU-KLU"
"Kaluga oblast","Russia",54.5293,36.2754,2409,19,2020-05-17,97,0,FALSE,TRUE,"RU","RUS","RU-KLU"
